X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-6,-6,44.106,44.329,44.554,44.992,45.445,45.448,39.32
-5.92,-6,44.21,44.432,44.657,45.095,45.547,45.55,39.339
-5.84,-6,44.313,44.535,44.759,45.197,45.649,45.652,39.358
-5.76,-6,44.417,44.639,44.862,45.3,45.751,45.754,39.376
-5.68,-6,44.521,44.742,44.965,45.402,45.853,45.856,39.394
-5.6,-6,44.624,44.845,45.068,45.504,45.955,45.958,39.412
-5.52,-6,44.728,44.949,45.171,45.607,46.056,46.06,39.429
-5.44,-6,44.832,45.052,45.274,45.709,46.158,46.162,39.446
-5.36,-6,44.935,45.155,45.377,45.811,46.26,46.264,39.463
-5.28,-6,45.039,45.258,45.48,45.913,46.362,46.365,39.479
-5.2,-6,45.142,45.361,45.582,46.015,46.463,46.467,39.495
-5.12,-6,45.246,45.464,45.685,46.117,46.564,46.568,39.511
-5.04,-6,45.349,45.567,45.787,46.219,46.666,46.669,39.527
-4.96,-6,45.452,45.669,45.889,46.32,46.766,46.77,39.542
-4.88,-6,45.555,45.772,45.991,46.422,46.867,46.871,39.557
-4.8,-6,45.657,45.874,46.093,46.523,46.967,46.971,39.582
-4.72,-6,45.76,45.976,46.194,46.623,47.068,47.071,39.605
-4.64,-6,45.862,46.078,46.295,46.724,47.167,47.171,39.627
-4.56,-6,45.964,46.179,46.396,46.824,47.267,47.27,39.647
-4.48,-6,46.066,46.28,46.497,46.923,47.366,47.369,39.667
-4.4,-6,46.167,46.381,46.597,47.023,47.464,47.468,39.711
-4.32,-6,46.269,46.482,46.697,47.122,47.562,47.566,39.757
-4.24,-6,46.369,46.582,46.796,47.22,47.66,47.664,39.802
-4.16,-6,46.47,46.681,46.895,47.318,47.757,47.761,39.846
-4.08,-6,46.57,46.781,46.994,47.416,47.854,47.857,39.891
-4,-6,46.669,46.879,47.092,47.513,47.95,47.953,39.936
-3.92,-6,46.768,46.978,47.189,47.609,48.045,48.049,39.981
-3.84,-6,46.867,47.076,47.286,47.705,48.14,48.144,40.026
-3.76,-6,46.965,47.173,47.382,47.8,48.234,48.238,40.08
-3.68,-6,47.063,47.27,47.478,47.894,48.328,48.331,40.142
-3.6,-6,47.16,47.366,47.573,47.988,48.42,48.424,40.206
-3.52,-6,47.257,47.461,47.668,48.081,48.512,48.516,40.27
-3.44,-6,47.353,47.556,47.762,48.173,48.603,48.607,40.334
-3.36,-6,47.448,47.651,47.855,48.265,48.694,48.697,40.4
-3.28,-6,47.543,47.744,47.947,48.355,48.783,48.786,40.449
-3.2,-6,47.637,47.837,48.039,48.445,48.871,48.875,40.444
-3.12,-6,47.731,47.929,48.13,48.534,48.959,48.962,40.426
-3.04,-6,47.824,48.021,48.22,48.622,49.045,49.048,40.407
-2.96,-6,47.916,48.112,48.309,48.709,49.13,49.134,40.387
-2.88,-6,48.008,48.202,48.397,48.796,49.215,49.218,40.365
-2.8,-6,48.099,48.291,48.485,48.881,49.298,49.301,40.342
-2.72,-6,48.189,48.379,48.572,48.965,49.38,49.383,40.317
-2.64,-6,48.279,48.467,48.657,49.048,49.461,49.464,40.292
-2.56,-6,48.367,48.554,48.742,49.13,49.541,49.544,40.265
-2.48,-6,48.456,48.64,48.826,49.211,49.619,49.623,40.237
-2.4,-6,48.543,48.726,48.91,49.291,49.697,49.7,40.208
-2.32,-6,48.63,48.81,48.992,49.37,49.773,49.776,40.178
-2.24,-6,48.717,48.894,49.073,49.448,49.848,49.851,40.146
-2.16,-6,48.802,48.977,49.154,49.525,49.921,49.924,40.114
-2.08,-6,48.888,49.06,49.233,49.6,49.993,49.996,40.081
-2,-6,48.972,49.141,49.312,49.675,50.064,50.067,40.047
-1.92,-6,49.056,49.222,49.39,49.748,50.133,50.137,40.013
-1.84,-6,49.14,49.303,49.467,49.821,50.202,50.205,39.978
-1.76,-6,49.223,49.383,49.543,49.892,50.268,50.272,39.959
-1.68,-6,49.306,49.462,49.619,49.962,50.334,50.337,39.94
-1.6,-6,49.388,49.541,49.694,50.031,50.398,50.401,39.921
-1.52,-6,49.47,49.619,49.768,50.099,50.461,50.464,39.903
-1.44,-6,49.552,49.697,49.842,50.166,50.522,50.525,39.875
-1.36,-6,49.634,49.774,49.915,50.233,50.582,50.585,39.84
-1.28,-6,49.715,49.851,49.987,50.298,50.641,50.644,39.806
-1.2,-6,49.797,49.928,50.059,50.362,50.699,50.702,39.775
-1.12,-6,49.878,50.004,50.13,50.426,50.755,50.758,39.745
-1.04,-6,49.959,50.08,50.201,50.489,50.811,50.813,39.719
-0.96,-6,50.04,50.156,50.272,50.551,50.865,50.867,39.696
-0.88,-6,50.121,50.232,50.342,50.613,50.918,50.92,39.678
-0.8,-6,50.202,50.308,50.412,50.673,50.97,50.972,39.665
-0.72,-6,50.283,50.383,50.482,50.734,51.021,51.023,39.658
-0.64,-6,50.364,50.459,50.551,50.794,51.07,51.073,39.657
-0.56,-6,50.445,50.534,50.62,50.853,51.12,51.122,39.663
-0.48,-6,50.526,50.61,50.689,50.912,51.168,51.17,39.676
-0.4,-6,50.607,50.685,50.758,50.97,51.215,51.217,39.697
-0.32,-6,50.687,50.759,50.827,51.028,51.262,51.264,39.726
-0.24,-6,50.768,50.834,50.895,51.086,51.308,51.31,39.761
-0.16,-6,50.847,50.908,50.963,51.143,51.353,51.355,39.804
-0.08,-6,50.926,50.982,51.03,51.2,51.398,51.4,39.853
0,-6,51.004,51.055,51.097,51.256,51.442,51.444,39.905
0.08,-6,50.879,50.918,50.946,51.082,51.268,51.269,39.97
0.16,-6,50.893,50.923,50.942,51.061,51.237,51.239,40.034
0.24,-6,50.925,50.948,50.959,51.063,51.226,51.228,40.228
0.32,-6,50.964,50.98,50.982,51.073,51.223,51.224,40.112
0.4,-6,51.002,51.012,51.007,51.086,51.223,51.224,40.001
0.48,-6,51.038,51.043,51.031,51.097,51.22,51.221,39.904
0.56,-6,51.072,51.071,51.052,51.108,51.217,51.218,39.754
0.64,-6,51.102,51.095,51.071,51.114,51.209,51.21,39.663
0.72,-6,51.14,51.119,51.084,51.118,51.199,51.199,39.602
0.8,-6,51.174,51.148,51.1,51.117,51.184,51.184,39.543
0.88,-6,51.204,51.172,51.119,51.111,51.165,51.165,39.483
0.96,-6,51.231,51.192,51.133,51.112,51.142,51.143,39.421
1.04,-6,51.256,51.21,51.143,51.111,51.115,51.115,39.357
1.12,-6,51.28,51.226,51.152,51.107,51.089,51.089,39.292
1.2,-6,51.305,51.242,51.159,51.1,51.066,51.066,39.225
1.28,-6,51.328,51.259,51.165,51.093,51.041,51.04,39.157
1.36,-6,51.324,51.274,51.174,51.085,51.014,51.013,39.087
1.44,-6,51.296,51.275,51.182,51.079,50.985,50.984,39.016
1.52,-6,51.278,51.241,51.188,51.072,50.956,50.955,38.943
1.6,-6,51.27,51.214,51.169,51.061,50.924,50.923,38.869
1.68,-6,51.26,51.2,51.152,51.037,50.887,50.886,38.794
1.76,-6,51.25,51.186,51.133,51.011,50.849,50.848,38.717
1.84,-6,51.239,51.171,51.114,50.985,50.812,50.81,38.639
1.92,-6,51.228,51.156,51.094,50.959,50.774,50.773,38.559
2,-6,51.218,51.141,51.068,50.939,50.757,50.755,38.478
2.08,-6,51.207,51.126,51.048,50.921,50.744,50.742,38.396
2.16,-6,51.197,51.112,51.029,50.874,50.732,50.731,38.313
2.24,-6,51.188,51.098,51.01,50.833,50.722,50.721,38.228
2.32,-6,51.18,51.085,50.992,50.806,50.713,50.712,38.142
2.4,-6,51.174,51.074,50.975,50.781,50.706,50.704,38.056
2.48,-6,51.169,51.064,50.959,50.757,50.658,50.658,37.967
2.56,-6,51.165,51.055,50.944,50.734,50.613,50.613,37.878
2.64,-6,51.161,51.048,50.929,50.711,50.578,50.577,37.788
2.72,-6,51.2,51.041,50.916,50.689,50.547,50.546,37.697
2.8,-6,51.243,51.035,50.905,50.668,50.516,50.515,37.604
2.88,-6,51.29,51.069,50.894,50.648,50.485,50.484,37.511
2.96,-6,51.338,51.11,50.884,50.628,50.455,50.454,37.417
3.04,-6,51.389,51.153,50.907,50.61,50.425,50.424,37.321
3.12,-6,51.44,51.199,50.942,50.592,50.396,50.395,37.225
3.2,-6,51.492,51.247,50.98,50.576,50.367,50.366,37.129
3.28,-6,51.543,51.296,51.022,50.56,50.339,50.338,37.031
3.36,-6,51.593,51.345,51.065,50.546,50.311,50.31,36.932
3.44,-6,51.641,51.395,51.111,50.569,50.283,50.282,36.833
3.52,-6,51.687,51.443,51.158,50.599,50.257,50.256,36.733
3.6,-6,51.731,51.491,51.206,50.633,50.232,50.231,36.633
3.68,-6,51.771,51.536,51.253,50.67,50.208,50.207,36.531
3.76,-6,51.782,51.579,51.3,50.71,50.185,50.184,36.429
3.84,-6,51.775,51.619,51.346,50.753,50.163,50.162,36.327
3.92,-6,51.766,51.657,51.39,50.797,50.169,50.166,36.224
4,-6,51.755,51.654,51.431,50.843,50.189,50.187,36.12
4.08,-6,51.743,51.645,51.47,50.889,50.214,50.212,36.016
4.16,-6,51.729,51.635,51.506,50.936,50.244,50.241,35.912
4.24,-6,51.715,51.624,51.537,50.981,50.277,50.274,35.807
4.32,-6,51.7,51.611,51.527,51.026,50.314,50.31,35.701
4.4,-6,51.684,51.596,51.516,51.069,50.353,50.35,35.596
4.48,-6,51.667,51.58,51.504,51.11,50.395,50.392,35.49
4.56,-6,51.649,51.564,51.49,51.148,50.439,50.436,35.383
4.64,-6,51.632,51.547,51.475,51.184,50.484,50.481,35.277
4.72,-6,51.615,51.53,51.459,51.216,50.53,50.526,35.17
4.8,-6,51.598,51.513,51.442,51.23,50.576,50.572,35.063
4.88,-6,51.581,51.495,51.424,51.219,50.621,50.617,34.955
4.96,-6,51.565,51.478,51.405,51.207,50.665,50.661,34.847
5.04,-6,51.55,51.46,51.387,51.193,50.707,50.704,34.74
5.12,-6,51.535,51.443,51.368,51.179,50.747,50.744,34.632
5.2,-6,51.522,51.426,51.35,51.164,50.785,50.782,34.524
5.28,-6,51.511,51.41,51.331,51.147,50.82,50.817,34.416
5.36,-6,51.502,51.396,51.313,51.129,50.851,50.849,34.307
5.44,-6,51.494,51.383,51.295,51.111,50.88,50.878,34.199
5.52,-6,51.488,51.372,51.277,51.093,50.883,50.883,34.091
5.6,-6,51.484,51.363,51.26,51.075,50.87,50.87,33.982
5.68,-6,51.482,51.355,51.245,51.057,50.857,50.857,33.874
5.76,-6,51.491,51.349,51.232,51.038,50.843,50.842,33.765
5.84,-6,51.513,51.345,51.22,51.02,50.827,50.827,33.657
5.92,-6,51.538,51.342,51.209,51.002,50.811,50.811,33.549
6,-6,51.565,51.351,51.2,50.985,50.794,50.794,33.44
-6,-5.92,44.206,44.428,44.652,45.09,45.542,45.546,39.517
-5.92,-5.92,44.31,44.532,44.757,45.194,45.645,45.649,39.536
-5.84,-5.92,44.415,44.637,44.861,45.298,45.749,45.752,39.555
-5.76,-5.92,44.52,44.742,44.965,45.402,45.852,45.856,39.574
-5.68,-5.92,44.625,44.847,45.07,45.506,45.956,45.959,39.592
-5.6,-5.92,44.731,44.951,45.174,45.61,46.059,46.063,39.61
-5.52,-5.92,44.836,45.056,45.278,45.713,46.162,46.166,39.627
-5.44,-5.92,44.941,45.161,45.383,45.817,46.266,46.269,39.645
-5.36,-5.92,45.046,45.265,45.487,45.921,46.369,46.372,39.662
-5.28,-5.92,45.151,45.37,45.591,46.025,46.472,46.476,39.679
-5.2,-5.92,45.256,45.475,45.695,46.128,46.575,46.579,39.695
-5.12,-5.92,45.361,45.579,45.799,46.231,46.678,46.681,39.711
-5.04,-5.92,45.466,45.683,45.903,46.335,46.781,46.784,39.728
-4.96,-5.92,45.57,45.788,46.007,46.438,46.883,46.887,39.743
-4.88,-5.92,45.675,45.892,46.11,46.541,46.985,46.989,39.759
-4.8,-5.92,45.779,45.995,46.214,46.643,47.087,47.091,39.783
-4.72,-5.92,45.883,46.099,46.317,46.745,47.189,47.192,39.807
-4.64,-5.92,45.987,46.202,46.42,46.848,47.29,47.294,39.829
-4.56,-5.92,46.091,46.305,46.522,46.949,47.391,47.395,39.851
-4.48,-5.92,46.194,46.408,46.624,47.051,47.492,47.496,39.871
-4.4,-5.92,46.297,46.511,46.726,47.152,47.592,47.596,39.914
-4.32,-5.92,46.4,46.613,46.828,47.252,47.692,47.696,39.96
-4.24,-5.92,46.503,46.715,46.929,47.352,47.792,47.795,40.005
-4.16,-5.92,46.605,46.816,47.029,47.452,47.89,47.894,40.051
-4.08,-5.92,46.706,46.917,47.13,47.551,47.989,47.992,40.096
-4,-5.92,46.808,47.018,47.229,47.65,48.087,48.09,40.142
-3.92,-5.92,46.908,47.118,47.329,47.748,48.184,48.187,40.187
-3.84,-5.92,47.009,47.217,47.427,47.845,48.28,48.284,40.232
-3.76,-5.92,47.109,47.316,47.525,47.942,48.376,48.38,40.285
-3.68,-5.92,47.208,47.415,47.623,48.039,48.471,48.475,40.348
-3.6,-5.92,47.307,47.512,47.72,48.134,48.566,48.569,40.412
-3.52,-5.92,47.405,47.61,47.816,48.229,48.659,48.663,40.476
-3.44,-5.92,47.503,47.706,47.912,48.323,48.752,48.756,40.541
-3.36,-5.92,47.6,47.802,48.006,48.416,48.844,48.848,40.606
-3.28,-5.92,47.697,47.898,48.101,48.509,48.935,48.939,40.658
-3.2,-5.92,47.793,47.992,48.194,48.6,49.025,49.029,40.655
-3.12,-5.92,47.888,48.086,48.286,48.691,49.114,49.118,40.637
-3.04,-5.92,47.983,48.179,48.378,48.781,49.203,49.206,40.618
-2.96,-5.92,48.077,48.272,48.469,48.869,49.29,49.293,40.597
-2.88,-5.92,48.17,48.364,48.559,48.957,49.376,49.379,40.576
-2.8,-5.92,48.262,48.454,48.648,49.044,49.461,49.464,40.552
-2.72,-5.92,48.354,48.545,48.737,49.13,49.544,49.548,40.528
-2.64,-5.92,48.445,48.634,48.824,49.215,49.627,49.63,40.502
-2.56,-5.92,48.536,48.722,48.911,49.298,49.708,49.712,40.475
-2.48,-5.92,48.626,48.81,48.996,49.381,49.789,49.792,40.447
-2.4,-5.92,48.715,48.897,49.081,49.463,49.868,49.871,40.417
-2.32,-5.92,48.803,48.983,49.165,49.543,49.945,49.948,40.387
-2.24,-5.92,48.891,49.069,49.248,49.622,50.021,50.025,40.355
-2.16,-5.92,48.978,49.153,49.33,49.701,50.096,50.1,40.323
-2.08,-5.92,49.065,49.237,49.411,49.778,50.17,50.173,40.289
-2,-5.92,49.151,49.32,49.491,49.853,50.242,50.246,40.255
-1.92,-5.92,49.236,49.402,49.57,49.928,50.313,50.316,40.22
-1.84,-5.92,49.321,49.484,49.649,50.002,50.383,50.386,40.185
-1.76,-5.92,49.406,49.565,49.726,50.074,50.451,50.454,40.165
-1.68,-5.92,49.49,49.646,49.803,50.146,50.518,50.521,40.145
-1.6,-5.92,49.573,49.726,49.879,50.216,50.583,50.586,40.126
-1.52,-5.92,49.656,49.805,49.954,50.286,50.647,50.65,40.107
-1.44,-5.92,49.739,49.884,50.029,50.354,50.71,50.713,40.079
-1.36,-5.92,49.822,49.962,50.103,50.421,50.771,50.774,40.043
-1.28,-5.92,49.904,50.04,50.176,50.488,50.831,50.834,40.009
-1.2,-5.92,49.987,50.118,50.249,50.553,50.889,50.892,39.976
-1.12,-5.92,50.069,50.195,50.321,50.618,50.947,50.95,39.946
-1.04,-5.92,50.151,50.272,50.393,50.681,51.003,51.006,39.919
-0.96,-5.92,50.233,50.349,50.465,50.744,51.058,51.061,39.896
-0.88,-5.92,50.315,50.426,50.536,50.807,51.112,51.114,39.877
-0.8,-5.92,50.397,50.502,50.606,50.868,51.164,51.167,39.863
-0.72,-5.92,50.479,50.579,50.677,50.929,51.216,51.218,39.855
-0.64,-5.92,50.56,50.655,50.747,50.99,51.267,51.269,39.854
-0.56,-5.92,50.642,50.731,50.817,51.049,51.316,51.319,39.859
-0.48,-5.92,50.724,50.807,50.887,51.109,51.365,51.367,39.872
-0.4,-5.92,50.805,50.883,50.956,51.168,51.413,51.415,39.892
-0.32,-5.92,50.886,50.958,51.025,51.226,51.46,51.462,39.92
-0.24,-5.92,50.967,51.033,51.094,51.284,51.506,51.508,39.955
-0.16,-5.92,51.048,51.108,51.162,51.342,51.552,51.554,39.997
-0.08,-5.92,51.127,51.182,51.23,51.399,51.597,51.599,40.045
0,-5.92,51.206,51.256,51.297,51.456,51.642,51.643,40.096
0.08,-5.92,51.082,51.119,51.147,51.282,51.468,51.469,40.161
0.16,-5.92,51.096,51.125,51.143,51.262,51.437,51.438,40.223
0.24,-5.92,51.129,51.151,51.161,51.263,51.426,51.428,40.416
0.32,-5.92,51.168,51.183,51.184,51.274,51.423,51.424,40.299
0.4,-5.92,51.206,51.215,51.209,51.287,51.423,51.424,40.186
0.48,-5.92,51.243,51.246,51.234,51.299,51.42,51.421,40.087
0.56,-5.92,51.277,51.275,51.255,51.309,51.417,51.418,39.935
0.64,-5.92,51.307,51.299,51.274,51.316,51.408,51.409,39.843
0.72,-5.92,51.346,51.323,51.287,51.319,51.398,51.398,39.781
0.8,-5.92,51.38,51.352,51.303,51.318,51.382,51.383,39.721
0.88,-5.92,51.41,51.376,51.322,51.312,51.363,51.363,39.659
0.96,-5.92,51.437,51.397,51.336,51.313,51.34,51.34,39.596
1.04,-5.92,51.462,51.415,51.347,51.312,51.312,51.312,39.531
1.12,-5.92,51.486,51.431,51.355,51.307,51.286,51.286,39.464
1.2,-5.92,51.512,51.447,51.362,51.301,51.263,51.262,39.396
1.28,-5.92,51.535,51.464,51.368,51.293,51.237,51.236,39.327
1.36,-5.92,51.531,51.48,51.378,51.285,51.209,51.209,39.256
1.44,-5.92,51.503,51.481,51.385,51.279,51.18,51.18,39.183
1.52,-5.92,51.485,51.447,51.392,51.272,51.151,51.151,39.109
1.6,-5.92,51.477,51.42,51.374,51.262,51.12,51.119,39.034
1.68,-5.92,51.468,51.406,51.356,51.237,51.082,51.081,38.957
1.76,-5.92,51.458,51.392,51.338,51.212,51.044,51.043,38.878
1.84,-5.92,51.447,51.377,51.318,51.186,51.007,51.005,38.799
1.92,-5.92,51.437,51.362,51.299,51.16,50.969,50.968,38.718
2,-5.92,51.426,51.348,51.273,51.14,50.954,50.952,38.635
2.08,-5.92,51.416,51.333,51.253,51.122,50.941,50.939,38.551
2.16,-5.92,51.407,51.319,51.235,51.075,50.93,50.929,38.466
2.24,-5.92,51.398,51.306,51.216,51.034,50.921,50.919,38.38
2.32,-5.92,51.391,51.294,51.198,51.008,50.913,50.911,38.293
2.4,-5.92,51.385,51.283,51.182,50.984,50.905,50.904,38.204
2.48,-5.92,51.38,51.274,51.166,50.96,50.857,50.857,38.114
2.56,-5.92,51.377,51.265,51.151,50.937,50.811,50.811,38.023
2.64,-5.92,51.374,51.258,51.137,50.915,50.777,50.777,37.931
2.72,-5.92,51.416,51.252,51.125,50.893,50.746,50.746,37.838
2.8,-5.92,51.46,51.247,51.113,50.873,50.716,50.715,37.744
2.88,-5.92,51.508,51.284,51.103,50.853,50.686,50.685,37.649
2.96,-5.92,51.558,51.326,51.094,50.834,50.656,50.655,37.553
3.04,-5.92,51.609,51.37,51.12,50.816,50.626,50.626,37.456
3.12,-5.92,51.662,51.417,51.156,50.799,50.598,50.597,37.358
3.2,-5.92,51.714,51.466,51.195,50.783,50.569,50.568,37.26
3.28,-5.92,51.767,51.516,51.238,50.768,50.541,50.54,37.16
3.36,-5.92,51.817,51.567,51.283,50.754,50.513,50.512,37.06
3.44,-5.92,51.867,51.618,51.33,50.78,50.487,50.486,36.959
3.52,-5.92,51.914,51.667,51.378,50.811,50.461,50.46,36.857
3.6,-5.92,51.958,51.715,51.427,50.846,50.436,50.435,36.755
3.68,-5.92,51.999,51.762,51.475,50.884,50.413,50.411,36.652
3.76,-5.92,52.008,51.805,51.523,50.926,50.39,50.388,36.548
3.84,-5.92,52.001,51.846,51.57,50.969,50.369,50.367,36.444
3.92,-5.92,51.992,51.885,51.614,51.015,50.377,50.374,36.339
4,-5.92,51.981,51.88,51.657,51.062,50.399,50.396,36.234
4.08,-5.92,51.969,51.871,51.696,51.11,50.425,50.422,36.128
4.16,-5.92,51.955,51.861,51.733,51.157,50.456,50.453,36.022
4.24,-5.92,51.941,51.849,51.762,51.204,50.49,50.487,35.915
4.32,-5.92,51.926,51.836,51.752,51.249,50.528,50.525,35.808
4.4,-5.92,51.91,51.822,51.741,51.293,50.569,50.565,35.7
4.48,-5.92,51.893,51.806,51.729,51.335,50.612,50.609,35.593
4.56,-5.92,51.875,51.79,51.715,51.374,50.657,50.654,35.485
4.64,-5.92,51.858,51.773,51.701,51.41,50.703,50.7,35.376
4.72,-5.92,51.84,51.756,51.684,51.442,50.75,50.747,35.268
4.8,-5.92,51.823,51.739,51.667,51.455,50.797,50.793,35.159
4.88,-5.92,51.807,51.721,51.649,51.444,50.843,50.839,35.05
4.96,-5.92,51.791,51.703,51.631,51.432,50.888,50.884,34.94
5.04,-5.92,51.775,51.686,51.613,51.419,50.931,50.928,34.831
5.12,-5.92,51.761,51.668,51.594,51.404,50.972,50.969,34.722
5.2,-5.92,51.748,51.651,51.575,51.389,51.01,51.007,34.612
5.28,-5.92,51.737,51.636,51.557,51.372,51.045,51.042,34.502
5.36,-5.92,51.727,51.622,51.539,51.355,51.077,51.075,34.392
5.44,-5.92,51.72,51.609,51.52,51.337,51.106,51.104,34.283
5.52,-5.92,51.714,51.598,51.502,51.319,51.107,51.107,34.173
5.6,-5.92,51.71,51.589,51.486,51.3,51.095,51.095,34.063
5.68,-5.92,51.708,51.581,51.471,51.282,51.082,51.081,33.953
5.76,-5.92,51.718,51.575,51.457,51.264,51.067,51.067,33.843
5.84,-5.92,51.74,51.571,51.445,51.245,51.052,51.052,33.733
5.92,-5.92,51.765,51.568,51.435,51.227,51.036,51.036,33.623
6,-5.92,51.792,51.578,51.426,51.21,51.019,51.019,33.514
-6,-5.84,44.305,44.527,44.751,45.188,45.639,45.643,39.717
-5.92,-5.84,44.411,44.633,44.857,45.294,45.744,45.748,39.736
-5.84,-5.84,44.517,44.739,44.962,45.399,45.849,45.852,39.755
-5.76,-5.84,44.624,44.845,45.068,45.504,45.954,45.957,39.774
-5.68,-5.84,44.73,44.951,45.174,45.609,46.059,46.062,39.792
-5.6,-5.84,44.837,45.057,45.28,45.715,46.163,46.167,39.81
-5.52,-5.84,44.944,45.164,45.386,45.82,46.268,46.272,39.828
-5.44,-5.84,45.05,45.27,45.492,45.925,46.373,46.377,39.846
-5.36,-5.84,45.157,45.376,45.597,46.031,46.478,46.481,39.863
-5.28,-5.84,45.263,45.482,45.703,46.136,46.583,46.586,39.88
-5.2,-5.84,45.37,45.588,45.809,46.241,46.687,46.691,39.897
-5.12,-5.84,45.476,45.694,45.914,46.346,46.791,46.795,39.914
-5.04,-5.84,45.583,45.8,46.02,46.451,46.896,46.899,39.931
-4.96,-5.84,45.689,45.906,46.125,46.555,47,47.003,39.947
-4.88,-5.84,45.795,46.012,46.23,46.66,47.104,47.107,39.963
-4.8,-5.84,45.901,46.117,46.335,46.764,47.207,47.211,39.987
-4.72,-5.84,46.007,46.222,46.44,46.868,47.311,47.314,40.011
-4.64,-5.84,46.112,46.327,46.544,46.972,47.414,47.417,40.034
-4.56,-5.84,46.218,46.432,46.649,47.075,47.517,47.52,40.056
-4.48,-5.84,46.323,46.537,46.752,47.178,47.619,47.622,40.077
-4.4,-5.84,46.428,46.641,46.856,47.281,47.721,47.724,40.12
-4.32,-5.84,46.532,46.745,46.959,47.383,47.822,47.826,40.166
-4.24,-5.84,46.636,46.848,47.062,47.485,47.924,47.927,40.212
-4.16,-5.84,46.74,46.951,47.164,47.587,48.024,48.028,40.258
-4.08,-5.84,46.844,47.054,47.266,47.687,48.124,48.128,40.304
-4,-5.84,46.947,47.156,47.368,47.788,48.224,48.227,40.35
-3.92,-5.84,47.049,47.258,47.469,47.888,48.323,48.326,40.395
-3.84,-5.84,47.151,47.359,47.569,47.987,48.421,48.425,40.441
-3.76,-5.84,47.253,47.46,47.669,48.086,48.519,48.522,40.494
-3.68,-5.84,47.354,47.56,47.769,48.184,48.616,48.619,40.557
-3.6,-5.84,47.455,47.66,47.867,48.281,48.712,48.715,40.621
-3.52,-5.84,47.555,47.759,47.965,48.378,48.807,48.811,40.685
-3.44,-5.84,47.654,47.858,48.063,48.473,48.902,48.905,40.75
-3.36,-5.84,47.753,47.955,48.159,48.568,48.996,48.999,40.815
-3.28,-5.84,47.852,48.052,48.255,48.663,49.089,49.092,40.871
-3.2,-5.84,47.949,48.149,48.35,48.756,49.181,49.184,40.868
-3.12,-5.84,48.046,48.244,48.444,48.848,49.271,49.275,40.85
-3.04,-5.84,48.143,48.339,48.538,48.94,49.361,49.365,40.831
-2.96,-5.84,48.238,48.434,48.631,49.031,49.45,49.454,40.811
-2.88,-5.84,48.333,48.527,48.722,49.12,49.538,49.541,40.789
-2.8,-5.84,48.428,48.619,48.813,49.209,49.625,49.628,40.766
-2.72,-5.84,48.521,48.711,48.903,49.296,49.71,49.714,40.741
-2.64,-5.84,48.614,48.802,48.992,49.383,49.795,49.798,40.715
-2.56,-5.84,48.706,48.892,49.081,49.468,49.878,49.881,40.688
-2.48,-5.84,48.797,48.982,49.168,49.552,49.96,49.963,40.659
-2.4,-5.84,48.888,49.07,49.254,49.636,50.04,50.043,40.629
-2.32,-5.84,48.978,49.158,49.34,49.718,50.119,50.123,40.599
-2.24,-5.84,49.067,49.245,49.424,49.798,50.197,50.2,40.567
-2.16,-5.84,49.156,49.331,49.507,49.878,50.274,50.277,40.534
-2.08,-5.84,49.244,49.416,49.59,49.957,50.349,50.352,40.5
-2,-5.84,49.331,49.501,49.671,50.034,50.423,50.426,40.465
-1.92,-5.84,49.418,49.584,49.752,50.11,50.495,50.498,40.43
-1.84,-5.84,49.505,49.667,49.832,50.185,50.566,50.569,40.394
-1.76,-5.84,49.59,49.75,49.911,50.259,50.635,50.639,40.373
-1.68,-5.84,49.675,49.832,49.989,50.332,50.704,50.707,40.353
-1.6,-5.84,49.76,49.913,50.066,50.404,50.77,50.773,40.334
-1.52,-5.84,49.845,49.993,50.143,50.474,50.835,50.838,40.314
-1.44,-5.84,49.929,50.073,50.218,50.544,50.899,50.902,40.285
-1.36,-5.84,50.013,50.153,50.294,50.612,50.962,50.965,40.249
-1.28,-5.84,50.096,50.232,50.368,50.679,51.023,51.026,40.214
-1.2,-5.84,50.179,50.31,50.442,50.746,51.082,51.085,40.181
-1.12,-5.84,50.262,50.389,50.515,50.811,51.141,51.143,40.15
-1.04,-5.84,50.345,50.467,50.588,50.876,51.198,51.2,40.122
-0.96,-5.84,50.428,50.544,50.66,50.94,51.254,51.256,40.098
-0.88,-5.84,50.511,50.622,50.732,51.003,51.308,51.311,40.078
-0.8,-5.84,50.594,50.699,50.804,51.065,51.362,51.364,40.064
-0.72,-5.84,50.677,50.776,50.875,51.127,51.414,51.416,40.055
-0.64,-5.84,50.759,50.853,50.946,51.188,51.465,51.468,40.053
-0.56,-5.84,50.842,50.93,51.016,51.249,51.515,51.518,40.057
-0.48,-5.84,50.924,51.007,51.087,51.309,51.565,51.567,40.069
-0.4,-5.84,51.006,51.083,51.157,51.368,51.613,51.615,40.089
-0.32,-5.84,51.088,51.159,51.226,51.427,51.661,51.663,40.116
-0.24,-5.84,51.17,51.235,51.296,51.486,51.708,51.71,40.15
-0.16,-5.84,51.251,51.31,51.364,51.544,51.754,51.756,40.192
-0.08,-5.84,51.331,51.385,51.433,51.601,51.799,51.801,40.239
0,-5.84,51.41,51.459,51.501,51.659,51.844,51.846,40.29
0.08,-5.84,51.287,51.324,51.351,51.485,51.67,51.671,40.353
